verb,frame,relfreq,freqcnt
bugger,NP,0.301724,70
bugger,NP PRT +,0.017241,4
bugger,NP_AP,0.012931,3
bugger,NP_NP,0.038793,9
bugger,NP_NP PRT +,0.00431,1
bugger,NP_PP,0.10775799999999999,25
bugger,NP_SCOMP,0.012931,3
bugger,NP_SCOMP PRT +,0.00431,1
bugger,PP,0.051724000000000006,12
bugger,SCOMP,0.099138,23
bugger,VPBSE,0.012931,3
bugger,VPINF,0.008621,2
bugger,VPING,0.00431,1
bugger,VPPRT,0.00431,1
appease,AP,0.005634,16
appease,NONE,0.048590999999999995,138
appease,NP,0.61831,1756
appease,NP PRT +,0.002817,8
appease,NP_AP,0.005986,17
appease,NP_NP,0.070774,201
appease,NP_NP PRT +,0.001056,3
appease,NP_NP_SCOMP,0.000352,1
appease,NP_PP,0.14119700000000002,401
appease,NP_PP_PP,0.014437,41
appease,NP_SCOMP,0.034507,98
appease,NP_SCOMP PRT +,0.000352,1
appease,PP,0.007042,20
appease,PP_PP,0.001408,4
appease,PP_VPINF,0.000352,1
appease,SCOMP,0.029577000000000003,84
appease,SINF,0.008098000000000001,23
appease,SING,0.005986,17
appease,SING_PP,0.000704,2
appease,VPPRT,0.002817,8
bruise,AP,0.002193,3
bruise,NONE,0.15424000000000002,211
bruise,NP,0.36695900000000004,502
bruise,NP_AP,0.00731,10
bruise,NP_NP,0.046053,63
bruise,NP_NP_SCOMP,0.002193,3
bruise,NP_PP,0.217106,297
bruise,NP_PPOF,0.001462,2
bruise,NP_PP_PP,0.005117,7
bruise,NP_SCOMP,0.010965,15
bruise,NP_WHPP,0.000731,1
bruise,PP,0.144737,198
bruise,PP_PP,0.011696,16
bruise,PP_VPINF,0.002193,3
bruise,PP_WHPP,0.000731,1
bruise,SCOMP,0.017544,24
bruise,SINF,0.002193,3
bruise,SING,0.004386,6
bruise,VPBSE,0.000731,1
bruise,VPINF,0.000731,1
bruise,VPPRT,0.000731,1
harmonise,AP,0.012526,12
harmonise,NONE,0.055324000000000005,53
harmonise,NP,0.421711,404
harmonise,NP PRT +,0.003132,3
harmonise,NP_AP,0.002088,2
harmonise,NP_NP,0.036535000000000005,35
harmonise,NP_NP_SCOMP,0.002088,2
harmonise,NP_PP,0.27870599999999995,267
harmonise,NP_PPOF,0.017745,17
harmonise,NP_PP_PP,0.028184,27
harmonise,NP_SCOMP,0.010439,10
harmonise,NP_WHPP,0.008351,8
harmonise,PP,0.035491,34
harmonise,PP_PP,0.002088,2
harmonise,PP_SCOMP,0.0031320000000000002,3
harmonise,PP_VPINF,0.001044,1
harmonise,SCOMP,0.042797,41
harmonise,SINF,0.02714,26
harmonise,SING,0.007307,7
harmonise,SING_PP,0.001044,1
harmonise,VPBSE,0.001044,1
harmonise,VPING,0.002088,2
modulate,AP,0.006349,2
modulate,NONE,0.149207,47
modulate,NP,0.419048,132
modulate,NP_AP,0.003175,1
modulate,NP_NP,0.044444,14
modulate,NP_NP_SCOMP,0.003175,1
modulate,NP_PP,0.19682499999999997,62
modulate,NP_PPOF,0.012698,4
modulate,NP_PP_PP,0.006349,2
modulate,PP,0.073015,23
modulate,PP_PP,0.012698,4
modulate,SCOMP,0.022222,7
modulate,SINF,0.04127,13
modulate,SING,0.003175,1
modulate,VPING,0.006349,2
enlighten,NONE,0.147186,34
enlighten,NP,0.5238090000000001,121
enlighten,NP PRT +,0.004329,1
enlighten,NP_NP,0.060606,14
enlighten,NP_NP PRT +,0.004329,1
enlighten,NP_PP,0.151515,35
enlighten,NP_PPOF,0.012987,3
enlighten,NP_PP_PP,0.012987,3
enlighten,NP_SCOMP,0.025974,6
enlighten,PP,0.017316,4
enlighten,PP_PP,0.004329,1
enlighten,SCOMP,0.025974,6
enlighten,SING_PP,0.004329,1
enlighten,VPINF,0.004329,1
fathom,AP,0.006881,6
fathom,NONE,0.394496,344
fathom,NP,0.26376200000000005,230
fathom,NP PRT +,0.006881,6
fathom,NP_AP,0.005734,5
fathom,NP_NP,0.004587,4
fathom,NP_NP_SCOMP,0.006881,6
fathom,NP_PP,0.020641999999999997,18
fathom,NP_PPOF,0.016055,14
fathom,NP_PP_PP,0.00344,3
fathom,NP_SCOMP,0.020642,18
fathom,NP_WHPP,0.001147,1
fathom,PP,0.036697,32
fathom,PP_AP,0.001147,1
fathom,PP_PP,0.004587,4
fathom,PP_SCOMP,0.057339,50
fathom,PP_VPINF,0.001147,1
fathom,SCOMP,0.11238599999999999,98
fathom,SINF,0.00344,3
fathom,SING,0.010321,9
fathom,SING_PP,0.004587,4
fathom,VPING,0.017202,15
re-vamp,NONE,0.1,3
re-vamp,NP,0.433333,13
re-vamp,NP_AP,0.033333,1
re-vamp,NP_NP,0.133333,4
re-vamp,NP_PP,0.133333,4
re-vamp,NP_SCOMP,0.033333,1
re-vamp,PP,0.033333,1
re-vamp,PP_VPINF,0.033333,1
re-vamp,SCOMP,0.066666,2
befit,NONE,0.019231,5
befit,NP,0.507692,132
befit,NP PRT +,0.015385,4
befit,NP_AP,0.003846,1
befit,NP_NP,0.111538,29
befit,NP_NP PRT +,0.007692,2
befit,NP_PP,0.10769200000000001,28
befit,NP_PPOF,0.015385,4
befit,NP_SCOMP,0.05,13
befit,NP_SCOMP PRT +,0.003846,1
befit,PP,0.007692,2
befit,SCOMP,0.130769,34
befit,SINF,0.011538,3
befit,SING,0.007692,2
overemphasize,NP,0.682692,142
overemphasize,NP_AP,0.019231,4
overemphasize,NP_NP,0.038462,8
overemphasize,NP_PP,0.12019200000000002,25
overemphasize,NP_PPOF,0.004808,1
overemphasize,NP_PP_PP,0.004808,1
overemphasize,NP_SCOMP,0.057693,12
overemphasize,NP_WHPP,0.004808,1
overemphasize,PP,0.004808,1
overemphasize,PP_SCOMP,0.019230999999999998,4
overemphasize,SCOMP,0.024038999999999998,5
overemphasize,SINF,0.009615,2
overemphasize,SING,0.004808,1
overemphasize,SING_PP,0.004808,1
misprint,AP,0.016129,2
misprint,NONE,0.44354899999999997,55
misprint,NP,0.145161,18
misprint,NP_NP,0.040323,5
misprint,NP_NP PRT +,0.008065,1
misprint,NP_PP,0.016129,2
misprint,NP_SCOMP,0.008065,1
misprint,PP,0.056452,7
misprint,PP_PP,0.008065,1
misprint,PP_SCOMP,0.01613,2
misprint,PP_VPINF,0.008065,1
misprint,SCOMP,0.185485,23
misprint,SINF,0.008065,1
misprint,VPBSE,0.008065,1
misprint,VPING,0.008065,1
misprint,VPPRT,0.024194,3
bandy,NONE,0.116402,22
bandy,NP,0.365079,69
bandy,NP PRT +,0.026455,5
bandy,NP_AP,0.010582,2
bandy,NP_NP,0.021164,4
bandy,NP_PP,0.22222199999999998,42
bandy,NP_SCOMP,0.058201,11
bandy,PP,0.116402,22
bandy,PP_PP,0.037037,7
bandy,PP_VPINF,0.005291,1
bandy,SCOMP,0.015872999999999998,3
bandy,SING,0.005291,1
belabour,AP,0.003546,1
belabour,NONE,0.088652,25
belabour,NP,0.51773,146
belabour,NP PRT +,0.007092,2
belabour,NP_AP,0.010638,3
belabour,NP_NP,0.102837,29
belabour,NP_NP PRT +,0.003546,1
belabour,NP_PP,0.127659,36
belabour,NP_PPOF,0.010638,3
belabour,NP_SCOMP,0.021276,6
belabour,NP_WHPP,0.003546,1
belabour,PP,0.028369,8
belabour,SCOMP,0.056736999999999996,16
belabour,SINF,0.007092,2
belabour,SING,0.003546,1
belabour,VPINF,0.003546,1
belabour,VPING,0.003546,1
dismount,AP,0.002174,1
dismount,NONE,0.543478,250
dismount,NP,0.14130500000000001,65
dismount,NP_AP,0.002174,1
dismount,NP_NP,0.002174,1
dismount,NP_NP_SCOMP,0.002174,1
dismount,NP_PP,0.034783,16
dismount,NP_SCOMP,0.004348,2
dismount,NP_WHPP,0.002174,1
dismount,PP,0.139131,64
dismount,PP_PP,0.006522,3
dismount,PP_VPINF,0.006522,3
dismount,SCOMP,0.054348,25
dismount,SINF,0.004348,2
dismount,SING,0.004348,2
dismount,VPBSE,0.004348,2
dismount,VPINF,0.034783,16
dismount,VPING,0.004348,2
dismount,VPPRT,0.006522,3
judge,AP,0.013005,105
judge,NONE,0.13004700000000002,1050
judge,NP,0.28635099999999997,2312
judge,NP PRT +,0.002973,24
judge,NP_AP,0.038395,310
judge,NP_NP,0.000867,7
judge,NP_NP_SCOMP,0.001115,9
judge,NP_PP,0.14974100000000004,1209
judge,NP_PP_PP,0.003963,32
judge,NP_SCOMP,0.020187999999999998,163
judge,NP_SCOMP PRT +,0.000495,4
judge,NP_WHPP,0.001734,14
judge,PP,0.20287500000000006,1638
judge,PP_AP,0.000743,6
judge,PP_PP,0.010652,86
judge,PP_SCOMP,0.002602,21
judge,PP_VPINF,0.0040869999999999995,33
judge,PP_WHPP,0.0008669999999999999,7
judge,PP_WHS,0.000124,1
judge,PP_WHVP,0.00161,13
judge,SCOMP,0.052143999999999996,421
judge,SINF,0.056477000000000006,456
judge,SING,0.000867,7
judge,SING_PP,0.000248,2
judge,VPINF,0.014243,115
judge,VPING,0.000248,2
judge,VPPRT,0.000991,8
judge,WHPP,0.002353,19
scruple,AP,0.009434,2
scruple,NONE,0.5518869999999999,117
scruple,NP,0.037736,8
scruple,NP_SCOMP,0.009434,2
scruple,PP,0.146227,31
scruple,PP_PP,0.009434,2
scruple,PP_SCOMP,0.023585,5
scruple,PP_VPINF,0.009434,2
scruple,SCOMP,0.117925,25
scruple,SING,0.004717,1
scruple,VPBSE,0.018868,4
scruple,VPINF,0.051887,11
scruple,VPPRT,0.009434,2
rumor,AP,0.016384,117
rumor,NONE,0.261867,1870
rumor,NP,0.00014,1
rumor,NP_AP,0.00126,9
rumor,NP_NP_SCOMP,0.00056,4
rumor,NP_PP,0.019745000000000002,141
rumor,NP_SCOMP,0.002941,21
rumor,PP,0.069317,495
rumor,PP_PP,0.006582,47
rumor,PP_SCOMP,0.042012,300
rumor,PP_VPINF,0.011763000000000001,84
rumor,PP_WHVP,0.00014,1
rumor,SCOMP,0.39490200000000003,2820
rumor,SINF,0.083182,594
rumor,VPBSE,0.009663,69
rumor,VPINF,0.023666,169
rumor,VPING,0.016664,119
rumor,VPING_PP,0.001961,14
rumor,VPPRT,0.03725,266
swill,AP,0.002387,1
swill,NONE,0.3150359999999999,132
swill,NP,0.219571,92
swill,NP PRT +,0.004773,2
swill,NP_NP_SCOMP,0.002387,1
swill,NP_PP,0.066827,28
swill,NP_PPOF,0.004773,2
swill,NP_PP_PP,0.004773,2
swill,NP_SCOMP,0.002387,1
swill,PP,0.119332,50
swill,PP_PP,0.009547,4
swill,PP_SCOMP,0.002387,1
swill,SCOMP,0.188544,79
swill,VPBSE,0.002387,1
swill,VPING,0.019093,8
swill,VPING_PP,0.002387,1
swill,VPPRT,0.033413,14
gift,AP,0.008639,4
gift,NONE,0.15118800000000002,70
gift,NP,0.289417,134
gift,NP PRT +,0.00216,1
gift,NP_AP,0.00432,2
gift,NP_NP,0.066955,31
gift,NP_PP,0.21814299999999998,101
gift,NP_PPOF,0.00432,2
gift,NP_PP_PP,0.006479,3
gift,NP_SCOMP,0.030237,14
gift,PP,0.062635,29
gift,PP_PP,0.00216,1
gift,PP_SCOMP,0.00216,1
gift,PP_VPINF,0.00216,1
gift,SCOMP,0.107991,50
gift,SINF,0.012959,6
gift,VPBSE,0.00432,2
gift,VPINF,0.015119,7
gift,VPING,0.008639,4
contradict,AP,0.004744,5
contradict,NONE,0.035105,37
contradict,NP,0.552183,582
contradict,NP PRT +,0.008539,9
contradict,NP_AP,0.021822,23
contradict,NP_NP,0.079696,84
contradict,NP_PP,0.12523800000000002,132
contradict,NP_PPOF,0.023719,25
contradict,NP_PP_PP,0.002846,3
contradict,NP_SCOMP,0.064515,68
contradict,NP_SCOMP PRT +,0.002846,3
contradict,NP_WHPP,0.001898,2
contradict,PP,0.013283,14
contradict,PP_PP,0.002846,3
contradict,SCOMP,0.043643,46
contradict,SINF,0.014232,15
contradict,SING,0.000949,1
contradict,SING_PP,0.001898,2
hunt,AP,0.009015,56
hunt,NONE,0.22070199999999998,1371
hunt,NP,0.222472,1382
hunt,NP PRT +,0.040084,249
hunt,NP_AP,0.002093,13
hunt,NP_NP,0.033,205
hunt,NP_NP PRT +,0.000644,4
hunt,NP_PP,0.03622,225
hunt,NP_PP PRT +,0.000644,4
hunt,NP_PPOF,0.001932,12
hunt,NP_SCOMP,0.008048999999999999,50
hunt,NP_SCOMP PRT +,0.000644,4
hunt,NP_WHPP,0.000161,1
hunt,PP,0.31632400000000005,1965
hunt,PP_AP,0.000322,2
hunt,PP_PP,0.039601,246
hunt,PP_SCOMP,0.001288,8
hunt,PP_VPINF,0.01481,92
hunt,PP_WHPP,0.000644,4
hunt,PP_WHS,0.000322,2
hunt,PP_WHVP,0.002093,13
hunt,SCOMP,0.034449,214
hunt,SINF,0.004507,28
hunt,SINF PRT +,0.000644,4
hunt,SING,0.001771,11
hunt,SING_PP,0.000322,2
hunt,VPBSE,0.000322,2
hunt,VPINF,0.004829,30
hunt,VPING,0.000805,5
hunt,VPPRT,0.000322,2
hunt,WHPP,0.000966,6
zoom,AP,0.025162,31
zoom,NONE,0.304383,375
zoom,NP,0.07629899999999999,94
zoom,NP_AP,0.003247,4
zoom,NP_AP PRT +,0.000812,1
zoom,NP_NP,0.07711,95
zoom,NP_PP,0.041396,51
zoom,NP_PP_PP,0.00487,6
zoom,PP,0.38068100000000005,469
zoom,PP_PP,0.037338,46
zoom,PP_SCOMP,0.00487,6
zoom,PP_VPINF,0.010551999999999999,13
zoom,PP_WHPP,0.000812,1
zoom,SCOMP,0.004058,5
zoom,SINF,0.002435,3
zoom,SING,0.002435,3
zoom,VPINF,0.019481,24
zoom,VPING,0.000812,1
zoom,VPPRT,0.001623,2
zoom,WHPP,0.001623,2
envision,NONE,0.154925,1038
envision,NP,0.265075,1776
envision,NP_AP,0.007463,50
envision,NP_NP,0.001045,7
envision,NP_PP,0.216867,1453
envision,NP_SCOMP,0.031792,213
envision,NP_WHPP,0.004179,28
envision,PP,0.098359,659
envision,PP_PP,0.006567,44
envision,PP_VPINF,0.003283,22
envision,PP_WHPP,0.000149,1
envision,PP_WHVP,0.000448,3
envision,SCOMP,0.081642,547
envision,SINF,0.019253,129
envision,SING,0.032836,220
envision,SING_PP,0.015373,103
envision,VPING,0.052836,354
envision,VPING_PP,0.007612,51
envision,VPPRT,0.000299,2
stereotype,AP,0.003546,1
stereotype,NONE,0.30851,87
stereotype,NP,0.262411,74
stereotype,NP_AP,0.003546,1
stereotype,NP_PP,0.276596,78
stereotype,NP_PP_PP,0.003546,1
stereotype,NP_SCOMP,0.010638,3
stereotype,PP,0.095744,27
stereotype,PP_PP,0.014184,4
stereotype,SCOMP,0.01773,5
stereotype,WHPP,0.003546,1
sponge,AP,0.030151,6
sponge,NONE,0.41206099999999996,82
sponge,NP,0.185929,37
sponge,NP PRT +,0.015075,3
sponge,NP_NP,0.045226,9
sponge,NP_PP,0.055276000000000006,11
sponge,NP_PP_PP,0.005025,1
sponge,NP_SCOMP,0.005025,1
sponge,PP,0.10552700000000001,21
sponge,PP_PP,0.01005,2
sponge,SCOMP,0.095477,19
sponge,VPBSE,0.005025,1
sponge,VPINF,0.01005,2
sponge,VPING,0.015075,3
sponge,VPPRT,0.005025,1
accost,AP,0.005848,3
accost,NONE,0.28459999999999996,146
accost,NP,0.282651,145
accost,NP PRT +,0.001949,1
accost,NP_AP,0.003899,2
accost,NP_NP,0.040935,21
accost,NP_NP PRT +,0.001949,1
accost,NP_PP,0.14035100000000003,72
accost,NP_SCOMP,0.003899,2
