verb,frame,relfreq,freqcnt
spatter,NP_NP,0.025555,14
spatter,PP_PP,0.026164,3
spatter,NONE,0.046547,0
spatter,NP,0.056891,0
propagandize,NP,0.489583,47
propagandize,NONE,0.270833,26
propagandize,NP_PP,0.09375,9
propagandize,PP,0.072917,7
propagandize,NP_NP,0.041667,4
propagandize,SCOMP,0.03125,3
christen,NP_NP,0.219755,274
christen,NP,0.358379,264
christen,NP_PP,0.091938,74
christen,NONE,0.045167,36
christen,PP,0.071338,28
christen,NP_PPOF,0.034192,2
christen,NP_PP,0.048881,0
christen,NP_NP,0.13035,0
subtitle,NONE,0.633832,1821
subtitle,NP,0.12252,352
subtitle,NP_NP,0.085625,246
subtitle,SCOMP,0.047685,137
subtitle,NP_PPOF,0.042812,123
subtitle,SCOMP,0.036199,104
subtitle,SCOMP,0.031326,90
maximize,NP,0.508296,1791
maximize,NP_PP,0.104501,316
maximize,NP_PP,0.036832,177
maximize,PP,0.176018,8
maximize,NONE,0.174353,0
cohere,NONE,0.5,55
cohere,PP,0.359459,29
cohere,NONE,0.072973,1
cohere,NONE,0.067568,0
quit,NONE,0.28347,4198
quit,NP,0.380806,4097
quit,VPING,0.077435,470
quit,NP_PP,0.052454,18
quit,VPING,0.102918,0
quit,NP_PP,0.051459,0
quit,NP_PP,0.051459,0
inhale,NONE,0.396662,660
inhale,NP,0.391207,643
inhale,PP,0.088896,85
inhale,NONE,0.061617,0
inhale,NP_PP,0.061617,0
quip,NONE,0.6429,1082
quip,NP,0.102198,172
quip,PP,0.084373,142
quip,SCOMP,0.07546,127
quip,SCOMP,0.034462,58
quip,NP_NP,0.032086,54
quip,SCOMP,0.02852,48
disintegrate,NONE,0.446964,986
disintegrate,PP,0.20394,475
disintegrate,NP,0.24469,137
disintegrate,NP_PP,0.07692,46
disintegrate,NP,0.027487,0
yap,NONE,0.691566,287
yap,PP,0.110843,46
yap,NP,0.091566,38
yap,VPPRT,0.038554,16
yap,NP_NP,0.038554,16
yap,SCOMP,0.028916,12
quiz,NONE,0.284627,187
quiz,NP,0.217656,143
quiz,PP,0.205479,135
quiz,NP_PP,0.158295,104
quiz,NP_NP,0.071537,47
quiz,NP_SCOMP,0.033486,22
quiz,SCOMP,0.028919,19
haemorrhage,NONE,0.562701,175
haemorrhage,PP,0.202572,63
haemorrhage,NP,0.07717,24
haemorrhage,SCOMP,0.061093,19
haemorrhage,AP,0.038585,12
haemorrhage,NONE,0.032154,10
haemorrhage,SCOMP,0.025723,8
treat,NP,0.530304,4066
treat,NP_PP,0.172677,1091
treat,NP_PP,0.061489,732
treat,NONE,0.083046,583
treat,PP,0.065261,462
treat,NP_PP,0.087222,0
misapply,NP,0.54878,90
misapply,NONE,0.134146,22
misapply,NP,0.097561,16
misapply,NP_NP,0.085366,14
misapply,NP_PP,0.079268,13
misapply,NP_PP,0.030488,5
misapply,SINF,0.02439,4
oxygenate,NONE,0.352632,134
oxygenate,NP,0.218421,83
oxygenate,PP,0.144737,55
oxygenate,SCOMP,0.068421,26
oxygenate,SCOMP,0.057895,22
oxygenate,VPINF,0.047368,18
oxygenate,VPPRT,0.042105,16
oxygenate,NP_PP,0.039474,15
oxygenate,AP,0.028947,11
snivel,NONE,0.611111,33
snivel,NP,0.203704,11
snivel,PP,0.074074,4
snivel,PP,0.037037,2
snivel,NONE,0.037037,2
snivel,NP_NP,0.037037,2
titter,NONE,0.577236,71
titter,PP,0.178862,22
titter,NONE,0.04878,6
titter,PP,0.04065,5
titter,SCOMP,0.04065,5
titter,PP,0.03252,4
titter,VPPRT,0.03252,4
titter,NP_PP,0.02439,3
titter,NONE,0.02439,3
intimidate,NP,0.449564,1952
intimidate,NP_PP,0.161384,685
intimidate,NONE,0.113217,621
intimidate,PP,0.05701,318
intimidate,NP_PP,0.043876,227
intimidate,NP,0.054365,40
intimidate,NP,0.044457,18
intimidate,NP_SCOMP,0.04456,1
intimidate,SINF,0.031568,0
steep,NP_PP,0.547982,611
steep,PP,0.286996,320
steep,NP,0.075336,84
steep,NONE,0.064574,72
steep,PP,0.025112,28
ripen,NONE,0.535963,231
ripen,PP,0.25522,110
ripen,NP,0.141531,61
ripen,AP,0.034803,15
ripen,PP_PP,0.032483,14
harden,NP,0.383365,668
harden,NONE,0.289446,593
harden,PP,0.15005,372
harden,NP_PP,0.122656,222
harden,NP_PP,0.025794,99
harden,NP,0.028689,0
riposte,NONE,0.563333,169
riposte,PP,0.216667,65
riposte,SCOMP,0.076667,23
riposte,PP_PP,0.053333,16
riposte,SCOMP,0.043333,13
riposte,PP,0.023333,7
riposte,VPPRT,0.023333,7
suckle,NONE,0.376712,110
suckle,NP,0.270548,79
suckle,PP,0.202055,59
suckle,NP_NP,0.065068,19
suckle,SCOMP,0.047945,14
suckle,SCOMP,0.037671,11
backcomb,NONE,0.454545,10
backcomb,NP_PP,0.136364,3
backcomb,NP,0.136364,3
backcomb,NP_SCOMP,0.045455,1
backcomb,NONE,0.045455,1
backcomb,VPING,0.045455,1
backcomb,NP,0.045455,1
backcomb,VPINF,0.045455,1
backcomb,PP,0.045455,1
backdate,NP_PP,0.292169,97
backdate,NP,0.240964,80
backdate,PP,0.174699,58
backdate,NONE,0.081325,27
backdate,NP_NP,0.054217,18
backdate,PP,0.051205,17
backdate,SINF,0.051205,17
backdate,NP_PP,0.03012,10
backdate,SCOMP,0.024096,8
surface,NONE,0.386444,2343
surface,PP,0.356982,2017
surface,NP,0.174644,429
surface,SCOMP,0.029191,323
surface,NP_PP,0.052739,154
equilibrate,NP,0.337017,61
equilibrate,NONE,0.248619,45
equilibrate,NP_PP,0.121547,22
equilibrate,NP_NP,0.104972,19
equilibrate,PP,0.104972,19
equilibrate,SCOMP,0.027624,5
equilibrate,PP_PP,0.027624,5
equilibrate,NP_PP,0.027624,5
hearten,NP_PP,0.291739,429
hearten,NP,0.322972,253
hearten,NP_SCOMP,0.061931,116
hearten,PP,0.067606,102
hearten,SINF,0.053308,81
hearten,NP,0.050668,3
hearten,SINF,0.033123,3
hearten,NP,0.042623,1
hearten,NONE,0.031582,0
hearten,NP_SCOMP,0.044448,0
capture,NP,0.624322,4813
capture,NONE,0.08388,920
capture,NP_PP,0.244742,721
capture,PP,0.047056,0
balloon,NONE,0.493451,1507
balloon,PP,0.29666,906
balloon,VPPRT,0.05501,168
balloon,PP_PP,0.03962,121
balloon,SCOMP,0.031762,97
balloon,NONE,0.030124,92
balloon,SCOMP,0.02816,86
balloon,NP_NP,0.025213,77
wangle,NP,0.452888,60
wangle,NP_PP,0.30674,35
wangle,NP_NP,0.06857,16
wangle,NONE,0.061417,14
wangle,NP_PP,0.032187,9
wangle,NP_PP,0.025654,4
wangle,PP,0.052545,2
blight,NP,0.514228,253
blight,NP_PP,0.176829,87
blight,NONE,0.107724,53
blight,PP,0.101626,50
blight,NP_NP,0.099593,49
party,NP,0.271033,2123
party,NONE,0.200306,1569
party,PP,0.147325,1154
party,SCOMP,0.130474,1022
party,SCOMP,0.058215,456
party,NP_PP,0.044427,348
party,NP_NP,0.042257,331
party,SCOMP,0.042129,330
party,VPINF,0.036002,282
party,AP,0.027831,218
re-erect,NP,0.353282,183
re-erect,NONE,0.252896,131
re-erect,NP_PP,0.162162,84
re-erect,PP,0.096525,50
re-erect,NP_NP,0.061776,32
re-erect,SCOMP,0.03668,19
re-erect,PP_PP,0.03668,19
absorb,NP,0.503631,3676
absorb,NP_PP,0.211536,1544
absorb,NP_NP,0.096726,706
absorb,NONE,0.093711,684
absorb,PP,0.063433,463
absorb,NP_PPOF,0.030963,226
proscribe,NP,0.568889,128
proscribe,NP_PP,0.266667,60
proscribe,NONE,0.111111,25
proscribe,PP,0.053333,12
singularize,NP_NP,1.0,1
powwow,NONE,0.376068,44
powwow,SCOMP,0.145299,17
powwow,NP,0.136752,16
powwow,PP,0.094017,11
powwow,PP_SCOMP,0.08547,10
powwow,NP_PP,0.076923,9
powwow,PP_PP,0.034188,4
powwow,NP_NP,0.025641,3
powwow,NONE,0.025641,3
inbreed,NP,0.342857,108
inbreed,NONE,0.336508,106
inbreed,PP,0.130159,41
inbreed,SCOMP,0.057143,18
inbreed,SCOMP,0.053968,17
inbreed,NP_PP,0.047619,15
inbreed,SCOMP,0.031746,10
enslave,NP,0.425764,195
enslave,NONE,0.209607,96
enslave,NP_PP,0.19214,88
enslave,PP,0.087336,40
enslave,NP_PP,0.030568,14
enslave,NP,0.028384,13
enslave,NP_SCOMP,0.026201,12
refashion,NP,0.532663,106
refashion,NP_PP,0.105528,21
refashion,NP_PP,0.095477,19
refashion,NONE,0.095477,19
refashion,NP_NP,0.070352,14
refashion,SINF,0.050251,10
refashion,SCOMP,0.025126,5
refashion,NP_PP,0.025126,5
weld,NP,0.316398,340
weld,NONE,0.214764,310
weld,NP_PP,0.163792,141
weld,PP,0.090449,88
weld,SCOMP,0.029411,44
weld,NONE,0.031051,15
weld,NP_PP PRT +,0.027141,7
weld,PP,0.063741,1
weld,NP,0.063253,0
intercede,PP,0.396552,230
intercede,NONE,0.393103,228
intercede,PP_PP,0.081034,47
intercede,VPINF,0.068966,40
intercede,PP_VPINF,0.060345,35
glower,PP,0.429134,109
glower,NONE,0.314961,80
glower,PP,0.106299,27
glower,NP,0.082677,21
glower,NONE,0.066929,17
universalize,NP,0.605381,135
universalize,NONE,0.174888,39
universalize,NP_PP,0.06278,14
universalize,PP,0.040359,9
universalize,NP_NP,0.040359,9
universalize,NP_PP,0.03139,7
universalize,NP,0.022422,5
universalize,SCOMP,0.022422,5
well,PP,0.715385,93
well,NONE,0.238462,31
well,SCOMP,0.046154,6
drone,NONE,0.381636,50
drone,PP,0.213064,28
drone,NP,0.198638,18
drone,NP_PP,0.045223,5
drone,SCOMP,0.041981,2
drone,SCOMP,0.048869,0
drone,NONE,0.04344,0
drone,NP,0.027149,0
mottle,NP,0.416667,15
mottle,NONE,0.222222,8
mottle,NP_PP,0.138889,5
mottle,PP,0.083333,3
mottle,PP,0.055556,2
mottle,NP,0.027778,1
mottle,VPINF,0.027778,1
mottle,NP_AP,0.027778,1
restore,NP,0.554363,3956
restore,NP_PP,0.113585,1129
restore,NP_PP,0.169888,996
restore,PP,0.072765,209
restore,NONE,0.0894,0
annualise,NP,0.278638,270
annualise,NP_NP,0.21775,211
annualise,NP_NP,0.186791,181
annualise,SCOMP,0.115583,112
annualise,NP_PP,0.103199,100
annualise,NP_SCOMP,0.065015,63
annualise,NP_NP_SCOMP,0.033024,32
dose,NP,0.276243,50
dose,NP_PP,0.265193,48
dose,NONE,0.127072,23
dose,PP,0.110497,20
dose,AP,0.071823,13
dose,SCOMP,0.038674,7
dose,NP_NP,0.038674,7
dose,NP_SCOMP,0.027624,5
dose,SCOMP,0.022099,4
dose,VPINF,0.022099,4
doss,PP,0.285714,4
doss,NONE,0.214286,3
doss,SCOMP,0.142857,2
doss,WHPP,0.071429,1
doss,SCOMP,0.071429,1
doss,NP,0.071429,1
doss,NP_PP,0.071429,1
doss,NP_SCOMP,0.071429,1
snicker,NONE,0.678284,253
snicker,PP,0.230563,86
snicker,SCOMP,0.064343,24
snicker,NONE,0.02681,10
outvote,NP,0.55144,134
outvote,NP_PP,0.292181,71
outvote,NONE,0.078189,19
outvote,NP_NP,0.049383,12
outvote,PP,0.028807,7
warrant,NP,0.451919,3159
warrant,NONE,0.114469,655
warrant,NP_PP,0.103794,557
warrant,VPING,0.025055,230
warrant,SINF,0.029074,69
warrant,NP_SCOMP,0.027331,53
warrant,SCOMP,0.026569,46
warrant,NP_AP,0.024717,29
warrant,SING,0.024608,28
warrant,SCOMP,0.043116,0
warrant,SCOMP,0.043116,0
warrant,SING,0.043116,0
warrant,PP,0.043116,0
kick,NP,0.42691,2717
kick,NONE,0.222404,1406
kick,PP,0.055923,305
kick,NP PRT +,0.094999,261
kick,NP_PP,0.031206,17
kick,NP,0.058629,0
kick,NP_PP,0.073286,0
kick,NONE,0.036643,0
canter,PP,0.443478,51
canter,NONE,0.304348,35
canter,NP,0.086957,10
canter,NP_NP,0.043478,5
canter,PP_PP,0.043478,5
canter,NP_PP,0.026087,3
canter,PP_VPINF,0.026087,3
canter,SINF,0.026087,3
kick-start,NP,0.685624,434
kick-start,NP_PP,0.113744,72
kick-start,NONE,0.06793,43
kick-start,NP_NP,0.050553,32
kick-start,SCOMP,0.033175,21
kick-start,SINF,0.025276,16
kick-start,PP,0.023697,15
fate,SINF,0.356275,88
fate,NONE,0.230769,57
fate,NP,0.117409,29
fate,VPINF,0.093117,23
fate,SINF,0.060729,15
fate,NP_NP,0.036437,9
fate,PP,0.02834,7
fate,SCOMP,0.02834,7
fate,NP_PP,0.024291,6
fate,SCOMP,0.024291,6
counter-balance,NP,0.308411,66
counter-balance,NP_PP,0.182243,39
counter-balance,NONE,0.163551,35
counter-balance,PP,0.126168,27
counter-balance,NP_NP,0.060748,13
counter-balance,SCOMP,0.03271,7
counter-balance,SCOMP,0.03271,7
counter-balance,SCOMP,0.03271,7
counter-balance,PP,0.03271,7
counter-balance,NP,0.028037,6
burden,NP_PP,0.421694,1300
burden,NP,0.332458,736
burden,PP,0.179305,635
burden,NP_PP,0.028328,48
burden,NONE,0.038215,0
re-inforce,NP,0.391304,27
re-inforce,NP_PP,0.318841,22
re-inforce,NONE,0.086957,6
re-inforce,NP_NP,0.043478,3
re-inforce,NP_SCOMP,0.043478,3
re-inforce,NP_PP,0.028986,2
re-inforce,NP,0.028986,2
re-inforce,NP_PP,0.028986,2
re-inforce,SCOMP,0.028986,2
ring,NP,0.319172,2072
ring,NONE,0.35749,1940
ring,PP,0.168187,859
ring,AP,0.035763,376
ring,NP PRT +,0.043079,132
ring,NONE,0.050874,0
ring,PP,0.025436,0
candy,NONE,0.541237,315
candy,PP,0.103093,60
candy,NP,0.092784,54
candy,NONE,0.053265,31
candy,SCOMP,0.044674,26
candy,SCOMP,0.036082,21
candy,NP_NP,0.030928,18
candy,AP,0.025773,15
candy,VPPRT,0.024055,14
candy,SCOMP,0.024055,14
candy,VPINF,0.024055,14
tipple,NONE,0.493711,157
tipple,PP,0.138365,44
tipple,NP,0.097484,31
tipple,SCOMP,0.08805,28
tipple,SCOMP,0.069182,22
tipple,NONE,0.066038,21
tipple,SCOMP,0.04717,15
lose,NP,0.59114,5001
lose,NONE,0.183682,1347
lose,NP_NP,0.062749,563
lose,NP_PP,0.026749,79
lose,NP_PP,0.083495,0
lose,PP,0.052185,0
divest,NP,0.400232,345
divest,NP_PPOF,0.256381,221
divest,NP_PP,0.133411,115
divest,NP_NP,0.096288,83
divest,PP,0.064965,56
divest,NONE,0.048724,42
page,NP,0.317422,681
page,NONE,0.310367,536
page,PP,0.190766,102
page,SCOMP,0.031467,98
page,NONE,0.030504,95
page,PP,0.079971,3
page,PP_PP,0.039504,0
shed,NP,0.354918,3563
shed,NP_PP,0.152425,1420
shed,NP_NP,0.06648,960
shed,NONE,0.13041,321
shed,PP,0.137983,170
shed,PP_PP,0.025564,22
shed,NONE,0.06611,0
shed,NP,0.02404,0
shed,PP,0.04207,0
glare,PP,0.671712,710
glare,NONE,0.296121,313
glare,PP_PP,0.032167,34
twitter,NONE,0.418605,90
twitter,NP,0.306977,66
twitter,PP,0.144186,31
twitter,SCOMP,0.046512,10
twitter,SCOMP,0.04186,9
twitter,SCOMP,0.04186,9
scuffle,PP,0.558696,257
scuffle,NONE,0.204348,94
scuffle,PP_PP,0.080435,37
scuffle,NP_PP,0.080435,37
scuffle,NP,0.041304,19
scuffle,PP,0.034783,16
hush,NP,0.38343,199
hush,NONE,0.267823,139
hush,NP_PP,0.073218,38
hush,NP_SCOMP,0.046243,24
hush,SCOMP,0.042389,22
hush,NP,0.040462,21
hush,NP PRT +,0.040462,21
hush,PP,0.028902,15
hush,SCOMP,0.028902,15
hush,NP_NP,0.025048,13
hush,VPPRT,0.023121,12
redress,NP,0.644828,187
redress,NONE,0.134483,39
redress,NP_PP,0.103448,30
redress,PP,0.089655,26
redress,NP_NP,0.027586,8
fumigate,NP,0.503185,79
fumigate,NONE,0.171975,27
fumigate,NP_PP,0.133758,21
fumigate,NP_NP,0.076433,12
fumigate,SINF,0.044586,7
fumigate,PP,0.044586,7
fumigate,NONE,0.025478,4
mizzle,NONE,1.0,8
home,NONE,0.367928,2042
home,NP,0.27964,1552
home,PP,0.186306,1034
home,SCOMP,0.052973,294
home,VPINF,0.03964,220
home,AP,0.036937,205
home,SCOMP,0.036577,203
peter,NONE,0.742857,26
peter,PP,0.085714,3
peter,NP,0.057143,2
peter,NP_NP,0.057143,2
peter,NP_PP,0.028571,1
peter,NP_AP,0.028571,1
drizzle,PP,0.176733,113
drizzle,NP_PP,0.1514,94
drizzle,NONE,0.257733,76
drizzle,NP,0.1936,67
drizzle,PP_PP,0.032733,5
drizzle,NP PRT +,0.0314,4
drizzle,PP,0.026067,0
drizzle,NONE,0.026067,0
drizzle,NONE,0.104267,0
pinpoint,NP,0.646872,1427
pinpoint,NP_PP,0.12738,281
pinpoint,NP_NP,0.071623,158
pinpoint,SCOMP,0.052131,115
pinpoint,NP_PP,0.039891,88
pinpoint,NP_PP,0.033092,73
pinpoint,PP,0.029012,64
overlay,NONE,0.397222,143
overlay,NP,0.216667,78
overlay,NP_PP,0.141667,51
overlay,PP,0.105556,38
overlay,SCOMP,0.052778,19
overlay,VPPRT,0.030556,11
overlay,SCOMP,0.030556,11
overlay,VPINF,0.025,9
overlap,NONE,0.299587,652
overlap,PP,0.242825,414
overlap,NP,0.219871,205
overlap,NONE,0.104368,79
overlap,NP_PP,0.133349,30
cradle,NP,0.425879,270
cradle,NP_PP,0.383292,243
cradle,PP,0.101387,73
cradle,NP_NP,0.05034,59
cradle,NONE,0.039102,0
percolate,PP,0.472554,198
percolate,NONE,0.410501,172
percolate,NP,0.078759,33
percolate,PP_PP,0.038186,16
unchain,NP,0.416667,15
unchain,NONE,0.305556,11
unchain,NP_PP,0.138889,5
unchain,NP_NP,0.027778,1
unchain,NP_NP PRT +,0.027778,1
unchain,SCOMP,0.027778,1
unchain,PP,0.027778,1
unchain,PP,0.027778,1
hinder,NP,0.442033,3099
hinder,NP_PP,0.154019,840
hinder,SINF,0.033711,357
hinder,NONE,0.098778,255
hinder,PP,0.046321,95
hinder,NP PRT +,0.0382,9
hinder,VPINF,0.037539,2
hinder,NP,0.03735,0
hinder,NP_PP,0.03735,0
hinder,SING,0.03735,0
hinder,PP_PP,0.03735,0
prerecord,NP,0.426396,84
prerecord,NONE,0.167513,33
prerecord,SCOMP,0.116751,23
prerecord,NP_PP,0.076142,15
prerecord,NP_PP,0.071066,14
prerecord,SCOMP,0.060914,12
prerecord,SCOMP,0.050761,10
prerecord,NP_NP,0.030457,6
disentangle,NP,0.347318,171
disentangle,NP_PP,0.251478,114
disentangle,NONE,0.127277,44
disentangle,NP_NP,0.025235,20
disentangle,PP,0.078727,15
disentangle,NONE,0.073023,1
disentangle,NP PRT +,0.037142,1
disentangle,NONE,0.03588,0
disentangle,NP_PP,0.02392,0
offset,NP,0.482774,3223
offset,NP_PP,0.393799,2629
offset,PP,0.04269,285
offset,NP_PPOF,0.02846,190
offset,NP_PP,0.027711,185
offset,NP_PP_PP,0.024566,164
epitomize,NP,0.398671,120
epitomize,NP_PP,0.239203,72
epitomize,PP,0.142857,43
epitomize,NONE,0.106312,32
epitomize,NP_NP,0.053156,16
epitomize,SCOMP,0.0299,9
epitomize,PP,0.0299,9
fuddle,NP,0.447761,60
fuddle,NONE,0.216418,29
fuddle,PP,0.216418,29
fuddle,SCOMP,0.067164,9
fuddle,NP_PP,0.052239,7
dub,NP_NP,0.240872,3030
dub,NP,0.343637,2495
dub,NP_PP,0.083483,644
dub,NONE,0.03419,227
dub,NP_AP,0.026717,133
dub,PP,0.056779,105
dub,NP_PPOF,0.03674,56
dub,NP_PP,0.048431,0
dub,NP_NP,0.129151,0
articulate,NP,0.401113,1201
articulate,NONE,0.145207,387
articulate,NP_PP,0.117617,320
articulate,PP,0.08573,168
articulate,SCOMP,0.104835,133
articulate,NP_PP,0.034357,117
articulate,PP,0.033515,1
articulate,SCOMP,0.077626,0
congregate,PP,0.283108,398
congregate,NONE,0.317571,338
congregate,NP,0.16617,76
congregate,PP_PP,0.027288,55
congregate,VPINF,0.048203,54
congregate,PP_VPINF,0.022823,46
congregate,NP_PP,0.040264,38
congregate,NONE,0.070682,13
congregate,PP,0.023892,5
rejoice,NONE,0.418821,597
rejoice,PP,0.375625,540
rejoice,SCOMP,0.043627,58
rejoice,NP,0.125206,46
rejoice,NP_PP,0.036721,42
miscount,NONE,0.484848,16
miscount,NP,0.242424,8
miscount,PP,0.151515,5
miscount,SING_PP,0.060606,2
miscount,NONE,0.030303,1
miscount,NP_PP,0.030303,1
veil,NP,0.409046,97
veil,NONE,0.149758,59
veil,NP_PP,0.25987,55
veil,PP,0.077015,27
veil,PP_PP,0.031518,4
veil,NP PRT +,0.049188,1
veil,PP,0.023605,0
jink,NONE,0.485149,98
jink,PP,0.143564,29
jink,NP,0.094059,19
jink,SCOMP,0.074257,15
jink,NONE,0.039604,8
jink,NP_NP,0.039604,8
jink,SCOMP,0.034653,7
jink,VPBSE,0.034653,7
jink,AP,0.029703,6
jink,SCOMP,0.024752,5
jinx,NONE,0.434783,180
jinx,NP,0.326087,135
jinx,PP,0.07971,33
jinx,SCOMP,0.050725,21
jinx,NP_NP,0.043478,18
jinx,NP_PP,0.041063,17
jinx,VPPRT,0.024155,10
elate,NP_PP,0.210613,146
elate,NP,0.324873,143
elate,SINF,0.074435,65
elate,NP_SCOMP,0.057647,57
elate,NP_PP,0.038873,40
elate,NONE,0.064434,35
elate,PP,0.038942,25
elate,NP_PP,0.028097,15
elate,NP,0.048293,1
elate,SINF,0.030421,0
elate,NP_SCOMP,0.042814,0
elate,NP,0.040561,0
revalue,NP,0.637419,988
revalue,NP_PP,0.120645,187
revalue,SINF,0.111613,173
revalue,NP_NP,0.074194,115
revalue,SCOMP,0.030323,47
revalue,PP,0.025806,40
evacuate,NP,0.426063,3102
evacuate,NP_PP,0.326103,1713
evacuate,NP_NP,0.054622,759
evacuate,NONE,0.066939,617
evacuate,PP,0.07026,350
evacuate,NP_PP_PP,0.030885,116
evacuate,NP_PP,0.025127,36
admonish,NP,0.334857,366
admonish,NONE,0.110849,232
admonish,SINF,0.182077,168
admonish,NP_PP,0.040613,85
admonish,NP_NP,0.034402,72
admonish,PP,0.049155,42
admonish,NP_PP,0.077287,40
admonish,NP_SCOMP,0.101596,30
admonish,SCOMP,0.040077,23
admonish,SCOMP,0.029087,0
gain,NP,0.43195,3788
gain,NP_PP,0.167971,1473
gain,NONE,0.090382,626
gain,NP_NP,0.104642,497
gain,PP,0.102284,469
gain,NP_PP,0.068172,213
gain,NP PRT +,0.034599,38
wince,NONE,0.498815,503
wince,PP,0.35556,246
wince,PP,0.072812,0
wince,PP,0.072812,0
overflow,PP,0.269221,546
overflow,NONE,0.23456,534
overflow,NP,0.339002,231
overflow,NONE,0.036958,18
overflow,NP_PP,0.12026,0
eat,NP,0.292714,3147
eat,NONE,0.27546,2868
eat,PP,0.13452,589
eat,NP_PP,0.076938,451
eat,NP_NP,0.024119,390
eat,PP,0.049109,1
eat,NONE,0.049047,0
eat,NP,0.049047,0
eat,PP,0.049047,0
denominate,NP_PP,0.50522,1113
denominate,PP,0.217431,479
denominate,NP,0.123922,273
denominate,NP_NP,0.08897,196
denominate,NONE,0.042215,93
denominate,NP_SCOMP,0.022242,49
outgun,NP,0.352941,162
outgun,NP_PP,0.250545,115
outgun,NONE,0.230937,106
outgun,NP_NP,0.084967,39
outgun,PP,0.08061,37
unlock,NP,0.569367,372
unlock,NONE,0.170225,79
unlock,NP_PP,0.178036,52
unlock,PP_PP,0.033499,1
unlock,PP,0.048873,0
rootle,NP_NP,0.5,1
rootle,NP_PP,0.5,1
limit,NP,0.571818,4760
limit,NP_PP,0.081073,1103
limit,PP,0.033297,453
limit,SINF,0.046521,29
limit,PP,0.045345,13
limit,NP_PP,0.044389,0
limit,NP_PP,0.177557,0
piece,NP,0.476569,539
piece,NONE,0.228117,258
piece,PP,0.099027,112
piece,SCOMP,0.079576,90
piece,NP_NP,0.051282,58
piece,SCOMP,0.035367,40
piece,SINF,0.030062,34
display,NP,0.535634,4771
display,NP_PP,0.102327,990
display,NONE,0.182025,568
display,PP,0.108032,538
display,NP_PP,0.035991,0
display,NP_PP,0.035991,0
sponsor,NP_PP,0.242869,1702
sponsor,NP,0.389124,1678
sponsor,NONE,0.193517,1250
sponsor,PP,0.120614,1180
sponsor,NONE,0.026938,0
sponsor,NP,0.026938,0
devise,NP,0.558451,4584
devise,NONE,0.115136,759
devise,NP_PP,0.149042,601
devise,SINF,0.062096,510
devise,NP_NP,0.026786,388
devise,PP,0.043676,373
devise,NP_PP,0.044813,0
horsewhip,NONE,0.325,13
horsewhip,NP,0.3,12
horsewhip,PP,0.125,5
horsewhip,NP_PP,0.05,2
horsewhip,NP_SCOMP,0.025,1
horsewhip,NP_PP,0.025,1
horsewhip,NP_PP,0.025,1
horsewhip,NP_PP,0.025,1
horsewhip,NP_PP,0.025,1
horsewhip,NP_PP,0.025,1
horsewhip,PP_SCOMP,0.025,1
horsewhip,NP_NP,0.025,1
contest,NP,0.62255,5109
contest,NONE,0.119483,1020
contest,NP_PP,0.136523,629
contest,PP,0.036028,93
contest,NP_PP,0.085416,0
portray,NP_PP,0.2123,2716
portray,NP,0.382978,2138
portray,NP_PP,0.146029,728
portray,NP_NP,0.036454,476
portray,NONE,0.073076,449
portray,PP,0.058888,376
portray,NP_PP,0.090276,0
humidify,NP,0.727273,8
humidify,NONE,0.090909,1
humidify,NP,0.090909,1
humidify,NP,0.090909,1
standardise,NP,0.587766,221
standardise,NP_PP,0.132979,50
standardise,PP,0.087766,33
standardise,NONE,0.082447,31
standardise,SINF,0.047872,18
standardise,NP_PP,0.034574,13
standardise,NP_PP,0.026596,10
star,NP,0.382778,1897
star,PP,0.160201,1694
star,NP_NP,0.112902,1407
star,NONE,0.139187,676
star,NP_PP,0.027202,339
star,PP_PP,0.029066,211
star,PP,0.026756,31
star,NP PRT +,0.024831,7
star,NP_PP,0.097077,0
lubricate,NP,0.59985,134
lubricate,NP_PP,0.16006,34
lubricate,NONE,0.132386,27
lubricate,PP,0.053104,13
lubricate,NP PRT +,0.0546,3
stay,NONE,0.372244,4306
stay,PP,0.16319,1644
stay,AP,0.086721,896
stay,VPPRT,0.030403,83
stay,PP,0.026316,24
stay,NP PRT +,0.02507,6
stay,PP,0.024862,3
stay,NP,0.098616,0
stay,NP,0.024654,0
stay,NONE,0.024654,0
stay,NONE,0.024654,0
